  1.26950000E+01,  1.14097457E-17,  1.30069847E-17
  1.26995666E+01,  1.20050602E-17,  8.13443401E-18
  1.26995666E+01,  1.20050602E-17,  8.13443401E-18
  1.27000000E+01,  1.20675110E-17,  7.63009753E-18
  1.27000000E+01,  1.20675110E-17,  7.63009753E-18
  1.27000000E+01,  1.20675110E-17,  7.63009753E-18
  1.27004334E+01,  1.21300372E-17,  7.12545828E-18
  1.27050000E+01,  1.27367266E-17,  2.20162381E-18
  1.27050000E+01,  1.27367266E-17,  2.20162381E-18
  1.27050000E+01,  1.27367266E-17,  2.20162381E-18
  1.27095666E+01,  1.32503240E-17, -2.02553805E-18
  1.27095666E+01,  1.32503240E-17, -2.02553805E-18
  1.27100000E+01,  1.32943411E-17, -2.39163856E-18
  1.27100000E+01,  1.32943411E-17, -2.39163856E-18
  1.27100000E+01,  1.32943411E-17, -2.39163856E-18
  1.27104334E+01,  1.33375505E-17, -2.75177205E-18
  1.27150000E+01,  1.37444337E-17, -6.19037610E-18
  1.27150000E+01,  1.37444337E-17, -6.19037610E-18
  1.27150000E+01,  1.37444337E-17, -6.19037610E-18
  1.27195666E+01,  1.40649033E-17, -8.99796300E-18
  1.27195666E+01,  1.40649033E-17, -8.99796300E-18
  1.27200000E+01,  1.40909315E-17, -9.23261358E-18
  1.27200000E+01,  1.40909315E-17, -9.23261358E-18
  1.27200000E+01,  1.40909315E-17, -9.23261358E-18
  1.27204334E+01,  1.41162099E-17, -9.46184920E-18
  1.27250000E+01,  1.43376149E-17, -1.15538324E-17
  1.27250000E+01,  1.43376149E-17, -1.15538324E-17
  1.27250000E+01,  1.43376149E-17, -1.15538324E-17
  1.27295666E+01,  1.44787960E-17, -1.30719625E-17
  1.27295666E+01,  1.44787960E-17, -1.30719625E-17
  1.27300000E+01,  1.44881238E-17, -1.31870826E-17
  1.27300000E+01,  1.44881238E-17, -1.31870826E-17
  1.27300000E+01,  1.44881238E-17, -1.31870826E-17
  1.27304334E+01,  1.44967556E-17, -1.32972666E-17
  1.27350000E+01,  1.45459622E-17, -1.41630880E-17
  1.27350000E+01,  1.45459622E-17, -1.41630880E-17
  1.27350000E+01,  1.45459622E-17, -1.41630880E-17
  1.27395666E+01,  1.45206817E-17, -1.45044547E-17
  1.27395666E+01,  1.45206817E-17, -1.45044547E-17
  1.27400000E+01,  1.45145035E-17, -1.45103464E-17
  1.27400000E+01,  1.45145035E-17, -1.45103464E-17
  1.27400000E+01,  1.45145035E-17, -1.45103464E-17
  1.27404334E+01,  1.45076789E-17, -1.45117141E-17
  1.27450000E+01,  1.43969957E-17, -1.42552231E-17
  1.27450000E+01,  1.43969957E-17, -1.42552231E-17
  1.27450000E+01,  1.43969957E-17, -1.42552231E-17
  1.27495666E+01,  1.42171429E-17, -1.35165564E-17
  1.27495666E+01,  1.42171429E-17, -1.35165564E-17
  1.27500000E+01,  1.41965656E-17, -1.34220394E-17
  1.27500000E+01,  1.41965656E-17, -1.34220394E-17
  1.27500000E+01,  1.41965656E-17, -1.34220394E-17
  1.27504334E+01,  1.41753881E-17, -1.33233489E-17
  1.27550000E+01,  1.39162240E-17, -1.20331555E-17
  1.27550000E+01,  1.39162240E-17, -1.20331555E-17
  1.27550000E+01,  1.39162240E-17, -1.20331555E-17
  1.27595666E+01,  1.35928192E-17, -1.02965185E-17
  1.27595666E+01,  1.35928192E-17, -1.02965185E-17
  1.27600000E+01,  1.35588691E-17, -1.01090490E-17
  1.27600000E+01,  1.35588691E-17, -1.01090490E-17
  1.27600000E+01,  1.35588691E-17, -1.01090490E-17
  1.27604334E+01,  1.35243614E-17, -9.91770004E-18
  1.27650000E+01,  1.31272915E-17, -7.66838779E-18
  1.27650000E+01,  1.31272915E-17, -7.66838779E-18
  1.27650000E+01,  1.31272915E-17, -7.66838779E-18
  1.27695666E+01,  1.26705499E-17, -5.00232247E-18
  1.27695666E+01,  1.26705499E-17, -5.00232247E-18
  1.27700000E+01,  1.26241780E-17, -4.72809882E-18
  1.27700000E+01,  1.26241780E-17, -4.72809882E-18
  1.27700000E+01,  1.26241780E-17, -4.72809882E-18
  1.27704334E+01,  1.25772881E-17, -4.45023740E-18
  1.27750000E+01,  1.20521152E-17, -1.30343213E-18
  1.27750000E+01,  1.20521152E-17, -1.30343213E-18
  1.27750000E+01,  1.20521152E-17, -1.30343213E-18
  1.27795666E+01,  1.14715056E-17,  2.23603423E-18
  1.27795666E+01,  1.14715056E-17,  2.23603423E-18
  1.27800000E+01,  1.14135935E-17,  2.59197922E-18
  1.27800000E+01,  1.14135935E-17,  2.59197922E-18
  1.27800000E+01,  1.14135935E-17,  2.59197922E-18
  1.27804334E+01,  1.13552003E-17,  2.95136893E-18
  1.27850000E+01,  1.07110106E-17,  6.94606348E-18
  1.27850000E+01,  1.07110106E-17,  6.94606348E-18
  1.27850000E+01,  1.07110106E-17,  6.94606348E-18
  1.27895666E+01,  1.00153099E-17,  1.13145398E-17
  1.27895666E+01,  1.00153099E-17,  1.13145398E-17
  1.27900000E+01,  9.94667492E-18,  1.17482585E-17
  1.27900000E+01,  9.94667492E-18,  1.17482585E-17
  1.27900000E+01,  9.94667492E-18,  1.17482585E-17
  1.27904334E+01,  9.87759279E-18,  1.21852742E-17
  1.27950000E+01,  9.12280881E-18,  1.69894636E-17
  1.27950000E+01,  9.12280881E-18,  1.69894636E-17
  1.27950000E+01,  9.12280881E-18,  1.69894636E-17
  1.27995666E+01,  8.42579004E-18,  2.13830382E-17
  1.27995666E+01,  8.42579004E-18,  2.13830382E-17
  1.28000000E+01,  8.36805610E-18,  2.17394886E-17
  1.28000000E+01,  8.36805610E-18,  2.17394886E-17
  1.28000000E+01,  8.36805610E-18,  2.17394886E-17
  1.28004334E+01,  8.31176083E-18,  2.20856294E-17
  1.28050000E+01,  7.80483407E-18,  2.51167440E-17
  1.28050000E+01,  7.80483407E-18,  2.51167440E-17
  1.28050000E+01,  7.80483407E-18,  2.51167440E-17
  1.28095666E+01,  7.45185108E-18,  2.70540287E-17
  1.28095666E+01,  7.45185108E-18,  2.70540287E-17
  1.28100000E+01,  7.42616380E-18,  2.71826520E-17
  1.28100000E+01,  7.42616380E-18,  2.71826520E-17
  1.28100000E+01,  7.42616380E-18,  2.71826520E-17
  1.28104334E+01,  7.40181229E-18,  2.73018548E-17
  1.28150000E+01,  7.22532638E-18,  2.79941961E-17
  1.28150000E+01,  7.22532638E-18,  2.79941961E-17
  1.28150000E+01,  7.22532638E-18,  2.79941961E-17
  1.28195666E+01,  7.19178385E-18,  2.76842239E-17
  1.28195666E+01,  7.19178385E-18,  2.76842239E-17
  1.28200000E+01,  7.19585316E-18,  2.76041080E-17
  1.28200000E+01,  7.19585316E-18,  2.76041080E-17
  1.28200000E+01,  7.19585316E-18,  2.76041080E-17
  1.28204334E+01,  7.20116288E-18,  2.75153332E-17
  1.28250000E+01,  7.33151635E-18,  2.60610442E-17
  1.28250000E+01,  7.33151635E-18,  2.60610442E-17
  1.28250000E+01,  7.33151635E-18,  2.60610442E-17
  1.28295666E+01,  7.59461680E-18,  2.36823523E-17
  1.28295666E+01,  7.59461680E-18,  2.36823523E-17
  1.28300000E+01,  7.62632003E-18,  2.34097519E-17
  1.28300000E+01,  7.62632003E-18,  2.34097519E-17
  1.28300000E+01,  7.62632003E-18,  2.34097519E-17
  1.28304334E+01,  7.65917526E-18,  2.31291365E-17
  1.28350000E+01,  8.07449152E-18,  1.96912251E-17
  1.28350000E+01,  8.07449152E-18,  1.96912251E-17
  1.28350000E+01,  8.07449152E-18,  1.96912251E-17
  1.28395666E+01,  8.61310344E-18,  1.53942900E-17
  1.28395666E+01,  8.61310344E-18,  1.53942900E-17
  1.28400000E+01,  8.67047301E-18,  1.49428506E-17
  1.28400000E+01,  8.67047301E-18,  1.49428506E-17
  1.28400000E+01,  8.67047301E-18,  1.49428506E-17
  1.28404334E+01,  8.72891265E-18,  1.44839315E-17
  1.28450000E+01,  9.40891358E-18,  9.19854511E-18
  1.28450000E+01,  9.40891358E-18,  9.19854511E-18
  1.28450000E+01,  9.40891358E-18,  9.19854511E-18
  1.28495666E+01,  1.00970754E-17,  3.88369545E-18
  1.28495666E+01,  1.00970754E-17,  3.88369545E-18
  1.28500000E+01,  1.01572756E-17,  3.41782033E-18
  1.28500000E+01,  1.01572756E-17,  3.41782033E-18
  1.28500000E+01,  1.01572756E-17,  3.41782033E-18
  1.28504334E+01,  1.02166027E-17,  2.95849646E-18
  1.28550000E+01,  1.07894028E-17, -1.49058765E-18
  1.28550000E+01,  1.07894028E-17, -1.49058765E-18
  1.28550000E+01,  1.07894028E-17, -1.49058765E-18
  1.28595666E+01,  1.12687902E-17, -5.24759114E-18
  1.28595666E+01,  1.12687902E-17, -5.24759114E-18
  1.28600000E+01,  1.13095444E-17, -5.56928929E-18
  1.28600000E+01,  1.13095444E-17, -5.56928929E-18
  1.28600000E+01,  1.13095444E-17, -5.56928929E-18
  1.28604334E+01,  1.13494882E-17, -5.88505537E-18
  1.28650000E+01,  1.17217910E-17, -8.85811789E-18
  1.28650000E+01,  1.17217910E-17, -8.85811789E-18
  1.28650000E+01,  1.17217910E-17, -8.85811789E-18
  1.28695666E+01,  1.20073782E-17, -1.12033387E-17
  1.28695666E+01,  1.20073782E-17, -1.12033387E-17
  1.28700000E+01,  1.20300807E-17, -1.13942532E-17
  1.28700000E+01,  1.20300807E-17, -1.13942532E-17
  1.28700000E+01,  1.20300807E-17, -1.13942532E-17
  1.28704334E+01,  1.20520308E-17, -1.15797751E-17
  1.28750000E+01,  1.22382047E-17, -1.32123386E-17
  1.28750000E+01,  1.22382047E-17, -1.32123386E-17
  1.28750000E+01,  1.22382047E-17, -1.32123386E-17
  1.28795666E+01,  1.23438702E-17, -1.42728307E-17
  1.28795666E+01,  1.23438702E-17, -1.42728307E-17
  1.28800000E+01,  1.23498132E-17, -1.43445913E-17
  1.28800000E+01,  1.23498132E-17, -1.43445913E-17
  1.28800000E+01,  1.23498132E-17, -1.43445913E-17
  1.28804334E+01,  1.23550576E-17, -1.44114257E-17
  1.28850000E+01,  1.23684201E-17, -1.48209064E-17
  1.28850000E+01,  1.23684201E-17, -1.48209064E-17
  1.28850000E+01,  1.23684201E-17, -1.48209064E-17
  1.28895666E+01,  1.23070276E-17, -1.47063335E-17
  1.28895666E+01,  1.23070276E-17, -1.47063335E-17
  1.28900000E+01,  1.22974087E-17, -1.46689553E-17
  1.28900000E+01,  1.22974087E-17, -1.46689553E-17
  1.28900000E+01,  1.22974087E-17, -1.46689553E-17
  1.28904334E+01,  1.22871412E-17, -1.46270506E-17
  1.28950000E+01,  1.21400362E-17, -1.39142783E-17
  1.28950000E+01,  1.21400362E-17, -1.39142783E-17
  1.28950000E+01,  1.21400362E-17, -1.39142783E-17
  1.28995666E+01,  1.19235089E-17, -1.27183546E-17
  1.28995666E+01,  1.19235089E-17, -1.27183546E-17
  1.29000000E+01,  1.18994384E-17, -1.25803710E-17
  1.29000000E+01,  1.18994384E-17, -1.25803710E-17
  1.29000000E+01,  1.18994384E-17, -1.25803710E-17
  1.29004334E+01,  1.18747654E-17, -1.24381991E-17
  1.29050000E+01,  1.15786345E-17, -1.06887666E-17
  1.29050000E+01,  1.15786345E-17, -1.06887666E-17
  1.29050000E+01,  1.15786345E-17, -1.06887666E-17
  1.29095666E+01,  1.12180244E-17, -8.49053224E-18
  1.29095666E+01,  1.12180244E-17, -8.49053224E-18
  1.29100000E+01,  1.11805313E-17, -8.25911228E-18
  1.29100000E+01,  1.11805313E-17, -8.25911228E-18
  1.29100000E+01,  1.11805313E-17, -8.25911228E-18
  1.29104334E+01,  1.11424787E-17, -8.02378542E-18
  1.29150000E+01,  1.07079275E-17, -5.30924099E-18
  1.29150000E+01,  1.07079275E-17, -5.30924099E-18
  1.29150000E+01,  1.07079275E-17, -5.30924099E-18
  1.29195666E+01,  1.02134791E-17, -2.17418720E-18
  1.29195666E+01,  1.02134791E-17, -2.17418720E-18
  1.29200000E+01,  1.01635173E-17, -1.85523876E-18
  1.29200000E+01,  1.01635173E-17, -1.85523876E-18
  1.29200000E+01,  1.01635173E-17, -1.85523876E-18
  1.29204334E+01,  1.01130357E-17, -1.53261237E-18
  1.29250000E+01,  9.54989503E-18,  2.08849263E-18
  1.29250000E+01,  9.54989503E-18,  2.08849263E-18
  1.29250000E+01,  9.54989503E-18,  2.08849263E-18
  1.29295666E+01,  8.93110436E-18,  6.10743761E-18
  1.29295666E+01,  8.93110436E-18,  6.10743761E-18
  1.29300000E+01,  8.86955809E-18,  6.50917729E-18
  1.29300000E+01,  8.86955809E-18,  6.50917729E-18
  1.29300000E+01,  8.86955809E-18,  6.50917729E-18
  1.29304334E+01,  8.80752875E-18,  6.91441485E-18
  1.29350000E+01,  8.12491105E-18,  1.13956109E-17
  1.29350000E+01,  8.12491105E-18,  1.13956109E-17
  1.29350000E+01,  8.12491105E-18,  1.13956109E-17
  1.29395666E+01,  7.39058013E-18,  1.62572247E-17
  1.29395666E+01,  7.39058013E-18,  1.62572247E-17
  1.29400000E+01,  7.31826889E-18,  1.67381106E-17
  1.29400000E+01,  7.31826889E-18,  1.67381106E-17
  1.29400000E+01,  7.31826889E-18,  1.67381106E-17
  1.29404334E+01,  7.24650087E-18,  1.72151188E-17
  1.29450000E+01,  6.58245666E-18,  2.15761201E-17
  1.29450000E+01,  6.58245666E-18,  2.15761201E-17
  1.29450000E+01,  6.58245666E-18,  2.15761201E-17
  1.29495666E+01,  6.08292868E-18,  2.47569465E-17
  1.29495666E+01,  6.08292868E-18,  2.47569465E-17
  1.29500000E+01,  6.04387074E-18,  2.49992669E-17
  1.29500000E+01,  6.04387074E-18,  2.49992669E-17
  1.29500000E+01,  6.04387074E-18,  2.49992669E-17
  1.29504334E+01,  6.00624026E-18,  2.52314357E-17
  1.29550000E+01,  5.69532492E-18,  2.70707048E-17
  1.29550000E+01,  5.69532492E-18,  2.70707048E-17
  1.29550000E+01,  5.69532492E-18,  2.70707048E-17
  1.29595666E+01,  5.53716042E-18,  2.78313414E-17
  1.29595666E+01,  5.53716042E-18,  2.78313414E-17
  1.29600000E+01,  5.52990075E-18,  2.78490149E-17
  1.29600000E+01,  5.52990075E-18,  2.78490149E-17
  1.29600000E+01,  5.52990075E-18,  2.78490149E-17
  1.29604334E+01,  5.52396654E-18,  2.78573839E-17
  1.29650000E+01,  5.54093742E-18,  2.73883974E-17
  1.29650000E+01,  5.54093742E-18,  2.73883974E-17
  1.29650000E+01,  5.54093742E-18,  2.73883974E-17
  1.29695666E+01,  5.69975386E-18,  2.59276961E-17
  1.29695666E+01,  5.69975386E-18,  2.59276961E-17
  1.29700000E+01,  5.72202220E-18,  2.57388541E-17
  1.29700000E+01,  5.72202220E-18,  2.57388541E-17
  1.29700000E+01,  5.72202220E-18,  2.57388541E-17
  1.29704334E+01,  5.74552146E-18,  2.55414283E-17
  1.29750000E+01,  6.06698111E-18,  2.29463583E-17
  1.29750000E+01,  6.06698111E-18,  2.29463583E-17
  1.29750000E+01,  6.06698111E-18,  2.29463583E-17
  1.29795666E+01,  6.52017802E-18,  1.94330426E-17
  1.29795666E+01,  6.52017802E-18,  1.94330426E-17
  1.29800000E+01,  6.56987003E-18,  1.90530159E-17
  1.29800000E+01,  6.56987003E-18,  1.90530159E-17
  1.29800000E+01,  6.56987003E-18,  1.90530159E-17
  1.29804334E+01,  6.62070532E-18,  1.86650100E-17
  1.29850000E+01,  7.22496611E-18,  1.40972152E-17
  1.29850000E+01,  7.22496611E-18,  1.40972152E-17
  1.29850000E+01,  7.22496611E-18,  1.40972152E-17
  1.29895666E+01,  7.95159444E-18,  8.67223284E-18
  1.29895666E+01,  7.95159444E-18,  8.67223284E-18
  1.29900000E+01,  8.02675954E-18,  8.11376832E-18
  1.29900000E+01,  8.02675954E-18,  8.11376832E-18
  1.29900000E+01,  8.02675954E-18,  8.11376832E-18
  1.29904334E+01,  8.10198432E-18,  7.55513747E-18
  1.29950000E+01,  8.83800453E-18,  2.09619705E-18
  1.29950000E+01,  8.83800453E-18,  2.09619705E-18
  1.29950000E+01,  8.83800453E-18,  2.09619705E-18
  1.29995666E+01,  9.47293768E-18, -2.60633815E-18
  1.29995666E+01,  9.47293768E-18, -2.60633815E-18
  1.30000000E+01,  9.52806373E-18, -3.01455195E-18
  1.30000000E+01,  9.52806373E-18, -3.01455195E-18
  1.30000000E+01,  9.52806373E-18, -3.01455195E-18
  1.30004334E+01,  9.58231279E-18, -3.41628885E-18
  1.30050000E+01,  1.01013672E-17, -7.26288300E-18
  1.30050000E+01,  1.01013672E-17, -7.26288300E-18
  1.30050000E+01,  1.01013672E-17, -7.26288300E-18
  1.30095666E+01,  1.05265874E-17, -1.04247387E-17
  1.30095666E+01,  1.05265874E-17, -1.04247387E-17
  1.30100000E+01,  1.05621798E-17, -1.06903097E-17
  1.30100000E+01,  1.05621798E-17, -1.06903097E-17
  1.30100000E+01,  1.05621798E-17, -1.06903097E-17
  1.30104334E+01,  1.05969580E-17, -1.09500067E-17
  1.30150000E+01,  1.09146073E-17, -1.33355842E-17
  1.30150000E+01,  1.09146073E-17, -1.33355842E-17
  1.30150000E+01,  1.09146073E-17, -1.33355842E-17
  1.30195666E+01,  1.11451443E-17, -1.50988698E-17
  1.30195666E+01,  1.11451443E-17, -1.50988698E-17
  1.30200000E+01,  1.11626024E-17, -1.52348187E-17
  1.30200000E+01,  1.11626024E-17, -1.52348187E-17
  1.30200000E+01,  1.11626024E-17, -1.52348187E-17
  1.30204334E+01,  1.11793047E-17, -1.53654170E-17
  1.30250000E+01,  1.13099708E-17, -1.64216006E-17
  1.30250000E+01,  1.13099708E-17, -1.64216006E-17
  1.30250000E+01,  1.13099708E-17, -1.64216006E-17
  1.30295666E+01,  1.13597553E-17, -1.69095095E-17
  1.30295666E+01,  1.13597553E-17, -1.69095095E-17
  1.30300000E+01,  1.13603762E-17, -1.69271014E-17
  1.30300000E+01,  1.13603762E-17, -1.69271014E-17
  1.30300000E+01,  1.13603762E-17, -1.69271014E-17
  1.30304334E+01,  1.13602953E-17, -1.69397935E-17
  1.30350000E+01,  1.13173458E-17, -1.67801787E-17
  1.30350000E+01,  1.13173458E-17, -1.67801787E-17
  1.30350000E+01,  1.13173458E-17, -1.67801787E-17
  1.30395666E+01,  1.11992897E-17, -1.60985814E-17
  1.30395666E+01,  1.11992897E-17, -1.60985814E-17
  1.30400000E+01,  1.11842757E-17, -1.60074727E-17
  1.30400000E+01,  1.11842757E-17, -1.60074727E-17
  1.30400000E+01,  1.11842757E-17, -1.60074727E-17
  1.30404334E+01,  1.11686099E-17, -1.59118484E-17
  1.30450000E+01,  1.09644353E-17, -1.46334968E-17
  1.30450000E+01,  1.09644353E-17, -1.46334968E-17
  1.30450000E+01,  1.09644353E-17, -1.46334968E-17
  1.30495666E+01,  1.06905071E-17, -1.28723545E-17
  1.30495666E+01,  1.06905071E-17, -1.28723545E-17
  1.30500000E+01,  1.06609725E-17, -1.26807230E-17
  1.30500000E+01,  1.06609725E-17, -1.26807230E-17
  1.30500000E+01,  1.06609725E-17, -1.26807230E-17
  1.30504334E+01,  1.06308325E-17, -1.24848988E-17
  1.30550000E+01,  1.02769179E-17, -1.01696618E-17
  1.30550000E+01,  1.02769179E-17, -1.01696618E-17
  1.30550000E+01,  1.02769179E-17, -1.01696618E-17
  1.30595666E+01,  9.85821176E-18, -7.40427676E-18
  1.30595666E+01,  9.85821176E-18, -7.40427676E-18
  1.30600000E+01,  9.81518954E-18, -7.11893686E-18
  1.30600000E+01,  9.81518954E-18, -7.11893686E-18
  1.30600000E+01,  9.81518954E-18, -7.11893686E-18
  1.30604334E+01,  9.77160498E-18, -6.82967022E-18
  1.30650000E+01,  9.27859654E-18, -3.54535536E-18
  1.30650000E+01,  9.27859654E-18, -3.54535536E-18
  1.30650000E+01,  9.27859654E-18, -3.54535536E-18
  1.30695666E+01,  8.72539594E-18,  1.62529848E-19
  1.30695666E+01,  8.72539594E-18,  1.62529848E-19
  1.30700000E+01,  8.66984364E-18,  5.36026671E-19
  1.30700000E+01,  8.66984364E-18,  5.36026671E-19
  1.30700000E+01,  8.66984364E-18,  5.36026671E-19
  1.30704334E+01,  8.61376888E-18,  9.13236796E-19
  1.30750000E+01,  7.99153487E-18,  5.11184341E-18
  1.30750000E+01,  7.99153487E-18,  5.11184341E-18
  1.30750000E+01,  7.99153487E-18,  5.11184341E-18
  1.30795666E+01,  7.31337212E-18,  9.71308568E-18
  1.30795666E+01,  7.31337212E-18,  9.71308568E-18
  1.30800000E+01,  7.24617730E-18,  1.01703626E-17
  1.30800000E+01,  7.24617730E-18,  1.01703626E-17
  1.30800000E+01,  7.24617730E-18,  1.01703626E-17
  1.30804334E+01,  7.17942803E-18,  1.06243932E-17
  1.30850000E+01,  6.55873745E-18,  1.48077407E-17
  1.30850000E+01,  6.55873745E-18,  1.48077407E-17
  1.30850000E+01,  6.55873745E-18,  1.48077407E-17
  1.30895666E+01,  6.08555748E-18,  1.79253215E-17
  1.30895666E+01,  6.08555748E-18,  1.79253215E-17
  1.30900000E+01,  6.04813713E-18,  1.81674156E-17
  1.30900000E+01,  6.04813713E-18,  1.81674156E-17
  1.30900000E+01,  6.04813713E-18,  1.81674156E-17
  1.30904334E+01,  6.01199668E-18,  1.84003434E-17
  1.30950000E+01,  5.70793152E-18,  2.03065723E-17
  1.30950000E+01,  5.70793152E-18,  2.03065723E-17
  1.30950000E+01,  5.70793152E-18,  2.03065723E-17
  1.30995666E+01,  5.54082540E-18,  2.12389984E-17
  1.30995666E+01,  5.54082540E-18,  2.12389984E-17
  1.31000000E+01,  5.53191593E-18,  2.12782773E-17
  1.31000000E+01,  5.53191593E-18,  2.12782773E-17
  1.31000000E+01,  5.53191593E-18,  2.12782773E-17
  1.31004334E+01,  5.52419490E-18,  2.13091574E-17
  1.31050000E+01,  5.51411685E-18,  2.11316533E-17
  1.31050000E+01,  5.51411685E-18,  2.11316533E-17
  1.31050000E+01,  5.51411685E-18,  2.11316533E-17
  1.31095666E+01,  5.63121779E-18,  2.00591417E-17
  1.31095666E+01,  5.63121779E-18,  2.00591417E-17
  1.31100000E+01,  5.64878321E-18,  1.99120420E-17
  1.31100000E+01,  5.64878321E-18,  1.99120420E-17
  1.31100000E+01,  5.64878321E-18,  1.99120420E-17
  1.31104334E+01,  5.66745226E-18,  1.97571972E-17
  1.31150000E+01,  5.93037813E-18,  1.76611589E-17
  1.31150000E+01,  5.93037813E-18,  1.76611589E-17
  1.31150000E+01,  5.93037813E-18,  1.76611589E-17
  1.31195666E+01,  6.31141779E-18,  1.47368008E-17
  1.31195666E+01,  6.31141779E-18,  1.47368008E-17
  1.31200000E+01,  6.35357091E-18,  1.44172378E-17
  1.31200000E+01,  6.35357091E-18,  1.44172378E-17
  1.31200000E+01,  6.35357091E-18,  1.44172378E-17
  1.31204334E+01,  6.39674907E-18,  1.40904790E-17
  1.31250000E+01,  6.91322930E-18,  1.02151668E-17
  1.31250000E+01,  6.91322930E-18,  1.02151668E-17
  1.31250000E+01,  6.91322930E-18,  1.02151668E-17
  1.31295666E+01,  7.53942061E-18,  5.56705183E-18
  1.31295666E+01,  7.53942061E-18,  5.56705183E-18
  1.31300000E+01,  7.60441214E-18,  5.08661510E-18
  1.31300000E+01,  7.60441214E-18,  5.08661510E-18
  1.31300000E+01,  7.60441214E-18,  5.08661510E-18
  1.31304334E+01,  7.67035587E-18,  4.59943491E-18
  1.31350000E+01,  8.42236223E-18, -9.39847407E-19
  1.31350000E+01,  8.42236223E-18, -9.39847407E-19
  1.31350000E+01,  8.42236223E-18, -9.39847407E-19
  1.31395666E+01,  9.16431060E-18, -6.39011069E-18
  1.31395666E+01,  9.16431060E-18, -6.39011069E-18
  1.31400000E+01,  9.22839978E-18, -6.86074332E-18
  1.31400000E+01,  9.22839978E-18, -6.86074332E-18
  1.31400000E+01,  9.22839978E-18, -6.86074332E-18
  1.31404334E+01,  9.29140802E-18, -7.32344448E-18
  1.31450000E+01,  9.89053135E-18, -1.17255396E-17
  1.31450000E+01,  9.89053135E-18, -1.17255396E-17
  1.31450000E+01,  9.89053135E-18, -1.17255396E-17
  1.31495666E+01,  1.03739988E-17, -1.52888104E-17
  1.31495666E+01,  1.03739988E-17, -1.52888104E-17
  1.31500000E+01,  1.04140117E-17, -1.55847044E-17
  1.31500000E+01,  1.04140117E-17, -1.55847044E-17
  1.31500000E+01,  1.04140117E-17, -1.55847044E-17
  1.31504334E+01,  1.04530211E-17, -1.58733995E-17
  1.31550000E+01,  1.08038997E-17, -1.84853160E-17
  1.31550000E+01,  1.08038997E-17, -1.84853160E-17
  1.31550000E+01,  1.08038997E-17, -1.84853160E-17
  1.31595666E+01,  1.10474050E-17, -2.03342437E-17
  1.31595666E+01,  1.10474050E-17, -2.03342437E-17
  1.31600000E+01,  1.10650658E-17, -2.04712119E-17
  1.31600000E+01,  1.10650658E-17, -2.04712119E-17
  1.31600000E+01,  1.10650658E-17, -2.04712119E-17
  1.31604334E+01,  1.10817949E-17, -2.06016164E-17
  1.31650000E+01,  1.12021987E-17, -2.15831291E-17
  1.31650000E+01,  1.12021987E-17, -2.15831291E-17
  1.31650000E+01,  1.12021987E-17, -2.15831291E-17
  1.31695666E+01,  1.12229060E-17, -2.18671373E-17
  1.31695666E+01,  1.12229060E-17, -2.18671373E-17
  1.31700000E+01,  1.12198129E-17, -2.18588369E-17
  1.31700000E+01,  1.12198129E-17, -2.18588369E-17
  1.31700000E+01,  1.12198129E-17, -2.18588369E-17
  1.31704334E+01,  1.12158547E-17, -2.18445187E-17
  1.31750000E+01,  1.11222543E-17, -2.13332616E-17
  1.31750000E+01,  1.11222543E-17, -2.13332616E-17
  1.31750000E+01,  1.11222543E-17, -2.13332616E-17
  1.31795666E+01,  1.09360732E-17, -2.01804927E-17
  1.31795666E+01,  1.09360732E-17, -2.01804927E-17
  1.31800000E+01,  1.09137075E-17, -2.00386043E-17
  1.31800000E+01,  1.09137075E-17, -2.00386043E-17
  1.31800000E+01,  1.09137075E-17, -2.00386043E-17
  1.31804334E+01,  1.08905385E-17, -1.98911622E-17
  1.31850000E+01,  1.05982010E-17, -1.80044512E-17
  1.31850000E+01,  1.05982010E-17, -1.80044512E-17
  1.31850000E+01,  1.05982010E-17, -1.80044512E-17
  1.31895666E+01,  1.02198785E-17, -1.55234914E-17
  1.31895666E+01,  1.02198785E-17, -1.55234914E-17
  1.31900000E+01,  1.01796134E-17, -1.52578777E-17
  1.31900000E+01,  1.01796134E-17, -1.52578777E-17
  1.31900000E+01,  1.01796134E-17, -1.52578777E-17
  1.31904334E+01,  1.01386021E-17, -1.49870989E-17
  1.31950000E+01,  9.66167902E-18, -1.18235458E-17
  1.31950000E+01,  9.66167902E-18, -1.18235458E-17
  1.31950000E+01,  9.66167902E-18, -1.18235458E-17
  1.31995666E+01,  9.10488492E-18, -8.10494857E-18
  1.31995666E+01,  9.10488492E-18, -8.10494857E-18
  1.32000000E+01,  9.04799317E-18, -7.72379474E-18
  1.32000000E+01,  9.04799317E-18, -7.72379474E-18
  1.32000000E+01,  9.04799317E-18, -7.72379474E-18
  1.32004334E+01,  8.99040820E-18, -7.33779447E-18
  1.32050000E+01,  8.34201734E-18, -2.97872705E-18
  1.32050000E+01,  8.34201734E-18, -2.97872705E-18
  1.32050000E+01,  8.34201734E-18, -2.97872705E-18
  1.32095666E+01,  7.61942276E-18,  1.90364854E-18
  1.32095666E+01,  7.61942276E-18,  1.90364854E-18
  1.32100000E+01,  7.54708419E-18,  2.39371256E-18
  1.32100000E+01,  7.54708419E-18,  2.39371256E-18
  1.32100000E+01,  7.54708419E-18,  2.39371256E-18
  1.32104334E+01,  7.47505331E-18,  2.88142243E-18
